% Filename : LM_Channel_5200_RSTE_uu_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_5200_RSTE_uu_prof.dat
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=u)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    7.022948187198884e-01    3.642028697037057e+03    5.906507944484943e-06    6.330092504414998e-06    1.129019629480954e-07    6.915226762528226e-06    0.000000000000000e+00    2.093698763774366e-06    1.127712683960632e-05
    7.042003751753825e-01    3.651910716823824e+03    5.807477137658823e-06    6.292851757226703e-06    9.973350055832330e-08    6.903107088443794e-06    0.000000000000000e+00    2.097020485506793e-06    1.119763828247514e-05
    7.061071065980089e-01    3.661798829869290e+03    5.725603676546800e-06    6.293098775723202e-06    1.198804721028646e-07    6.887670118299759e-06    0.000000000000000e+00    2.127197726333692e-06    1.115190435822175e-05
    7.080150054139016e-01    3.671692996896166e+03    5.656731063932462e-06    6.281385428101373e-06    8.109892096494510e-08    6.852601077721036e-06    0.000000000000000e+00    2.148840375534909e-06    1.109218836618442e-05
    7.099240640445574e-01    3.681593178603114e+03    5.595332465372566e-06    6.267792686638556e-06    9.076263886236611e-08    6.794527336858338e-06    0.000000000000000e+00    2.154857301756639e-06    1.101863059275491e-05
    7.118342749068662e-01    3.691499335664904e+03    5.539862829483310e-06    6.207448747939209e-06    9.530743655325287e-08    6.735099250734465e-06    0.000000000000000e+00    2.138204812526243e-06    1.091627525178802e-05
    7.137456304131409e-01    3.701411428732571e+03    5.486729044179567e-06    6.086183770077562e-06    1.003979066049232e-07    6.695466963205716e-06    0.000000000000000e+00    2.098492536367941e-06    1.078836674421207e-05
    7.156581229711476e-01    3.711329418433573e+03    5.434795644417166e-06    5.914495450772935e-06    9.651580582535115e-08    6.658202176412206e-06    0.000000000000000e+00    2.096385797164112e-06    1.064208931869562e-05
    7.175717449841362e-01    3.721253265371942e+03    5.387354184386592e-06    5.724935112340899e-06    9.790873424080678e-08    6.587866206566991e-06    0.000000000000000e+00    2.132950122042618e-06    1.047652187739476e-05
    7.194864888508699e-01    3.731182930128448e+03    5.346558755656442e-06    5.558293703263964e-06    9.929424790993619e-08    6.484527041512152e-06    0.000000000000000e+00    2.178780892266787e-06    1.030952743319051e-05
    7.214023469656556e-01    3.741118373260749e+03    5.315149721825476e-06    5.445070910228333e-06    1.073820350799760e-07    6.393652174921650e-06    0.000000000000000e+00    2.244738354613444e-06    1.018964097006598e-05
    7.233193117183747e-01    3.751059555303552e+03    5.295306201861202e-06    5.449637621102375e-06    1.090357264578673e-07    6.320328597190375e-06    0.000000000000000e+00    2.550040913522803e-06    1.020783860567706e-05
    7.252373754945125e-01    3.761006436768766e+03    5.284929470727928e-06    5.465726764776650e-06    1.139723631144893e-07    6.255778896328180e-06    0.000000000000000e+00    2.571678694446708e-06    1.017673519280788e-05
    7.271565306751886e-01    3.770958978145663e+03    5.277103939044940e-06    5.420949284120320e-06    9.821691393697631e-08    6.192928375235915e-06    0.000000000000000e+00    2.610565531403761e-06    1.011986056925821e-05
    7.290767696371878e-01    3.780917139901032e+03    5.268151999320803e-06    5.334101426392271e-06    8.819035823130928e-08    6.107253094890354e-06    0.000000000000000e+00    2.410042965502103e-06    9.965976545973143e-06
    7.309980847529896e-01    3.790880882479335e+03    5.256518853288327e-06    5.282895032476979e-06    8.811219607459250e-08    5.995061236345196e-06    0.000000000000000e+00    2.451088116474064e-06    9.874022803320429e-06
    7.329204683907991e-01    3.800850166302870e+03    5.237982104919715e-06    6.929355955494198e-06    8.007233658625790e-08    5.889740311685299e-06    0.000000000000000e+00    2.447195522533552e-06    1.077667151457664e-05
    7.348439129145766e-01    3.810824951771920e+03    5.209073376159118e-06    7.285865348472413e-06    9.325049112097260e-08    5.827909487165209e-06    0.000000000000000e+00    2.255747718952419e-06    1.092153385429558e-05
    7.367684106840691e-01    3.820805199264919e+03    5.171390148500250e-06    7.107980594453558e-06    1.029258633208175e-07    5.811728890853993e-06    0.000000000000000e+00    2.201607308539565e-06    1.076571063024991e-05
    7.386939540548392e-01    3.830790869138601e+03    5.130513953151350e-06    6.873353248411904e-06    9.187588065877382e-08    5.799023744568526e-06    0.000000000000000e+00    2.142196700386926e-06    1.057313967426895e-05
    7.406205353782965e-01    3.840781921728163e+03    5.093063363619089e-06    6.647258557802706e-06    8.861997989207138e-08    5.741755646988167e-06    0.000000000000000e+00    2.094105764970447e-06    1.036755666131415e-05
    7.425481470017278e-01    3.850778317347421e+03    5.058942948624090e-06    5.145911970008966e-06    9.502353780904523e-08    5.634628852811419e-06    0.000000000000000e+00    2.110220977634314e-06    9.395978826957602e-06
    7.444767812683272e-01    3.860780016288967e+03    5.027105987202253e-06    4.965789943351007e-06    8.993928102190040e-08    5.486969050973672e-06    0.000000000000000e+00    2.156095865394307e-06    9.202963228734255e-06
    7.464064305172267e-01    3.870786978824327e+03    4.997196329819888e-06    4.966355563892831e-06    8.588541361166228e-08    5.340376843837666e-06    0.000000000000000e+00    2.182279797614963e-06    9.106371670392212e-06
    7.483370870835266e-01    3.880799165204122e+03    4.963710358238129e-06    6.672960188719902e-06    8.906420936785597e-08    6.432063438703623e-06    0.000000000000000e+00    2.198491278048524e-06    1.074148754192243e-05
    7.502687432983259e-01    3.890816535658218e+03    4.923891675898627e-06    6.947967136332402e-06    9.697984242062347e-08    6.412292389770766e-06    0.000000000000000e+00    2.328982273260102e-06    1.091192071884903e-05
    7.522013914887533e-01    3.900839050395893e+03    4.877489238528768e-06    6.794034974447027e-06    1.010732380934871e-07    6.354079837061645e-06    0.000000000000000e+00    2.264142372783984e-06    1.074521752061917e-05
    7.541350239779965e-01    3.910866669605990e+03    4.823357530103648e-06    6.500413588857076e-06    1.032310850967347e-07    6.281508626502562e-06    0.000000000000000e+00    1.925932533522130e-06    1.042580347478508e-05
    7.560696330853338e-01    3.920899353457075e+03    4.759642865384694e-06    6.101421141708195e-06    1.263749270843780e-07    6.182782471091132e-06    0.000000000000000e+00    1.898000747875507e-06    1.008596632457468e-05
    7.580052111261641e-01    3.930937062097597e+03    4.687233221956813e-06    7.697107702253692e-06    9.733973163068121e-08    6.033500721063758e-06    0.000000000000000e+00    1.892322860598792e-06    1.100950108044340e-05
    7.599417504120376e-01    3.940979755656047e+03    4.606988101395955e-06    7.782606177742021e-06    1.015988207073535e-07    5.852830346379281e-06    0.000000000000000e+00    2.263725857039192e-06    1.100834676161354e-05
    7.618792432506862e-01    3.951027394241114e+03    4.519101368708077e-06    5.005328557138467e-06    1.270757472403869e-07    5.684635831486804e-06    0.000000000000000e+00    2.267884750889451e-06    9.107695930971912e-06
    7.638176819460542e-01    3.961079937941842e+03    4.428106648746050e-06    5.015674186770360e-06    9.803150109480754e-08    5.566032331265381e-06    0.000000000000000e+00    1.868035840952979e-06    8.901966076743205e-06
    7.657570587983287e-01    3.971137346827797e+03    4.340646298366910e-06    5.022812055528726e-06    9.104213073587866e-08    5.504515876936517e-06    0.000000000000000e+00    1.847369474093907e-06    8.819898464014208e-06
    7.676973661039701e-01    3.981199580949212e+03    4.259676622602652e-06    5.075101190127142e-06    8.327560598369554e-08    5.492236130603836e-06    0.000000000000000e+00    1.839936181153159e-06    8.801048500647869e-06
    7.696385961557435e-01    3.991266600337161e+03    4.182883448283356e-06    5.045024843369585e-06    8.240581490352502e-08    5.501174407626855e-06    0.000000000000000e+00    1.842225117240042e-06    8.752844884732497e-06
    7.715807412427480e-01    4.001338365003706e+03    4.108027057040763e-06    6.233361990844942e-06    8.591509085100453e-08    5.476749135363217e-06    0.000000000000000e+00    1.990979802806609e-06    9.470842152628821e-06
    7.735237936504485e-01    4.011414834942059e+03    4.036320759390280e-06    6.448402323334996e-06    7.907777701491610e-08    5.425797239566016e-06    0.000000000000000e+00    1.830388310372301e-06    9.522060078718496e-06
    7.754677456607055e-01    4.021495970126744e+03    3.968822216519545e-06    6.629344016453262e-06    7.758590764194129e-08    5.358242425489896e-06    0.000000000000000e+00    1.830628702634479e-06    9.579547733850352e-06
    7.774125895518065e-01    4.031581730513753e+03    3.904533483344813e-06    6.878300430636634e-06    8.392129097677942e-08    5.269082666962826e-06    0.000000000000000e+00    1.835570838651273e-06    9.679669094278540e-06
    7.793583175984958e-01    4.041672076040706e+03    3.842959131251863e-06    6.774379073080115e-06    8.551481517444164e-08    5.167606075659444e-06    0.000000000000000e+00    1.687591297947588e-06    9.498419680977094e-06
    7.813049220720063e-01    4.051766966627011e+03    3.784006254565017e-06    6.460013977813486e-06    7.918136263709867e-08    5.058477888665854e-06    0.000000000000000e+00    1.675728792085151e-06    9.189832378834033e-06
    7.832523952400892e-01    4.061866362174020e+03    3.726435786329938e-06    6.240027167486238e-06    8.156815279958269e-08    4.975622474956967e-06    0.000000000000000e+00    1.674087740512797e-06    8.966064067381519e-06
    7.852007293670450e-01    4.071970222565193e+03    3.666333069823188e-06    6.148392618869090e-06    8.830868642812608e-08    4.917167159425704e-06    0.000000000000000e+00    1.675694453832696e-06    8.845281972615796e-06
    7.871499167137546e-01    4.082078507666253e+03    3.602966434862687e-06    6.202596636979404e-06    8.582304982088199e-08    4.853775788782374e-06    0.000000000000000e+00    1.729390192321689e-06    8.832376102316088e-06
    7.890999495377095e-01    4.092191177325347e+03    3.535844485563994e-06    6.122519403374398e-06    7.786688892929545e-08    4.792812619706633e-06    0.000000000000000e+00    1.735452330835642e-06    8.716441413983281e-06
    7.910508200930431e-01    4.102308191373209e+03    3.466504471508091e-06    5.857936911154629e-06    8.362613869093385e-08    4.413724447513030e-06    0.000000000000000e+00    1.757687286172698e-06    8.301174587470927e-06
    7.930025206305611e-01    4.112429509623314e+03    3.399668262285645e-06    5.550563611212706e-06    8.998751565886634e-08    4.394846425781998e-06    0.000000000000000e+00    1.735519215109122e-06    8.043711860882833e-06
    7.949550433977721e-01    4.122555091872037e+03    3.334524016102826e-06    5.419251628757065e-06    8.003029883144318e-08    4.880874822922251e-06    0.000000000000000e+00    1.890253936193985e-06    8.239523193657315e-06
    7.969083806389190e-01    4.132684897898821e+03    3.267760334737328e-06    5.432615968811324e-06    9.954223864049287e-08    4.958118077545937e-06    0.000000000000000e+00    1.842320417086225e-06    8.257031059481402e-06
    7.988625245950095e-01    4.142818887466331e+03    3.198668920218509e-06    5.556337784935463e-06    7.858548368849330e-08    4.979883892661811e-06    0.000000000000000e+00    1.778746411227016e-06    8.311060732515765e-06
    8.008174675038465e-01    4.152957020320609e+03    3.129128191506800e-06    5.789097112287485e-06    7.839584303645153e-08    3.967981561442170e-06    0.000000000000000e+00    1.796038234306173e-06    7.891886056806573e-06
    8.027732016000597e-01    4.163099256191244e+03    3.061403665289529e-06    5.998361498533014e-06    8.363228899854057e-08    3.895758706411533e-06    0.000000000000000e+00    2.225999119449369e-06    8.092684066925209e-06
    8.047297191151358e-01    4.173245554791526e+03    2.995987187845848e-06    6.207091705699438e-06    7.993989462415470e-08    3.772618628027851e-06    0.000000000000000e+00    2.227500202271907e-06    8.167296096206864e-06
    8.066870122774499e-01    4.183395875818607e+03    2.932328854646704e-06    6.349283033504475e-06    6.717800003147019e-08    3.635502899584090e-06    0.000000000000000e+00    2.009531659389338e-06    8.134590294415697e-06
    8.086450733122957e-01    4.193550178953659e+03    2.869936412487862e-06    6.268267167404016e-06    7.501003685995074e-08    3.506981424120341e-06    0.000000000000000e+00    1.990463086766597e-06    7.987126943289066e-06
    8.106038944419174e-01    4.203708423862042e+03    2.808340025572653e-06    6.021755151564501e-06    7.424552302502251e-08    3.411407957315803e-06    0.000000000000000e+00    2.005354231746774e-06    7.733884602729636e-06
    8.125634678855392e-01    4.213870570193451e+03    2.746626683839845e-06    6.207731836578226e-06    7.310237332253399e-08    3.372349973200670e-06    0.000000000000000e+00    2.031333407769718e-06    7.847566272896409e-06
    8.145237858593977e-01    4.224036577582092e+03    2.684424947599372e-06    6.016244101654489e-06    7.556962322325665e-08    3.371869982803349e-06    0.000000000000000e+00    2.039526107554721e-06    7.676992580579194e-06
    8.164848405767715e-01    4.234206405646827e+03    2.621515392363181e-06    6.158423336973327e-06    8.772649978591561e-08    3.370508368870684e-06    0.000000000000000e+00    1.999860676322840e-06    7.756673660653077e-06
    8.184466242480133e-01    4.244380013991346e+03    2.557759413053040e-06    6.348890668096081e-06    8.710943183415149e-08    3.346965377474779e-06    0.000000000000000e+00    1.952675132871166e-06    7.865955211934639e-06
    8.204091290805796e-01    4.254557362204321e+03    2.492233557348841e-06    6.304406314431817e-06    1.103342149135320e-07    3.295511797253472e-06    0.000000000000000e+00    1.611743949374908e-06    7.708894686333926e-06
    8.223723472790631e-01    4.264738409859570e+03    2.429192023407936e-06    5.858429161387174e-06    1.048293788720987e-07    3.239781535280769e-06    0.000000000000000e+00    1.610345721877168e-06    7.302229321554438e-06
    8.243362710452221e-01    4.274923116516216e+03    2.369595278032523e-06    5.443018946637362e-06    1.122320541480801e-07    3.196553996253846e-06    0.000000000000000e+00    1.601730423275157e-06    6.930911258190893e-06
    8.263008925780129e-01    4.285111441718847e+03    2.310019219898438e-06    5.340604999692453e-06    7.171228686183627e-08    3.158815719364492e-06    0.000000000000000e+00    1.597622460738695e-06    6.811307325843412e-06
    8.282662040736197e-01    4.295303344997678e+03    2.255603318341712e-06    5.388077651815949e-06    8.039387509535877e-08    3.112565016913019e-06    0.000000000000000e+00    1.598233911564443e-06    6.809405473861193e-06
    8.302321977254864e-01    4.305498785868710e+03    2.205980821983356e-06    5.484006549581677e-06    7.275733075347943e-08    3.051363150411063e-06    0.000000000000000e+00    1.606123901223159e-06    6.843714189952580e-06
    8.321988657243471e-01    4.315697723833896e+03    2.155350943397409e-06    5.492488371495632e-06    7.123563963375999e-08    2.990040363298857e-06    0.000000000000000e+00    2.232389746732062e-06    6.981543244300909e-06
    8.341662002582572e-01    4.325900118381292e+03    2.103918933660239e-06    4.520962406554108e-06    7.176134185239450e-08    2.927316636842815e-06    0.000000000000000e+00    2.185695278849227e-06    6.182003898041033e-06
    8.361341935126245e-01    4.336105928985228e+03    2.053680640529310e-06    4.525607676239302e-06    7.466787305724620e-08    2.852563011721560e-06    0.000000000000000e+00    2.118416730044730e-06    6.109755271838901e-06
    8.381028376702406e-01    4.346315115106467e+03    2.012035836833909e-06    4.437552123819041e-06    8.074735166762660e-08    2.773775485071743e-06    0.000000000000000e+00    2.092664735691319e-06    5.984960595752251e-06
    8.400721249113111e-01    4.356527636192355e+03    1.969734612047056e-06    4.323148815318390e-06    8.106922783551962e-08    2.705824117055004e-06    0.000000000000000e+00    2.112083204443872e-06    5.861605748932386e-06
    8.420420474134875e-01    4.366743451677002e+03    1.926471809146667e-06    4.186664468652602e-06    7.230249021401621e-08    2.645628705921989e-06    0.000000000000000e+00    2.111489514131562e-06    5.718602965103641e-06
    8.440125973518978e-01    4.376962520981424e+03    1.881947861980908e-06    5.245164692294872e-06    6.407558052620084e-08    2.591110883778617e-06    0.000000000000000e+00    1.644262075025001e-06    6.361999643817388e-06
    8.459837668991778e-01    4.387184803513715e+03    1.836786665511348e-06    5.214878955640448e-06    6.449003089571290e-08    2.557267695602682e-06    0.000000000000000e+00    1.643595248190478e-06    6.309828060059499e-06
    8.479555482255019e-01    4.397410258669207e+03    1.792176252734278e-06    5.178027254839284e-06    6.555863618475345e-08    2.557942447954368e-06    0.000000000000000e+00    2.008040211566073e-06    6.372084036311405e-06
    8.499279334986147e-01    4.407638845830627e+03    1.747024932383621e-06    5.250004339559999e-06    1.324347959969070e-07    2.582355370390059e-06    0.000000000000000e+00    1.945823288971662e-06    6.409911714356637e-06
    8.519009148838617e-01    4.417870524368263e+03    1.702154504475062e-06    5.386340933999916e-06    6.511018858215201e-08    2.623354175597588e-06    0.000000000000000e+00    1.587382688662378e-06    6.427753019674553e-06
    8.538744845442203e-01    4.428105253640123e+03    1.658744653533795e-06    5.564440809314323e-06    6.524610127156838e-08    2.677609894599782e-06    0.000000000000000e+00    1.596842610738284e-06    6.590765772719347e-06
    8.558486346403316e-01    4.438342992992096e+03    1.615663945856178e-06    5.621569160349586e-06    7.241926628439346e-08    2.744031095924973e-06    0.000000000000000e+00    1.996673309036570e-06    6.762696601141037e-06
    8.578233573305308e-01    4.448583701758117e+03    1.572499421266599e-06    5.575218554903321e-06    7.278096687056256e-08    2.813909443666431e-06    0.000000000000000e+00    2.022435784687743e-06    6.750514520708872e-06
    8.597986447708789e-01    4.458827339260324e+03    1.530166726275518e-06    5.416328819960898e-06    7.147341298823875e-08    4.193001162625949e-06    0.000000000000000e+00    1.984725809530538e-06    7.294075118457661e-06
    8.617744891151933e-01    4.469073864809221e+03    1.488850783715475e-06    5.221058183545180e-06    7.199070783823160e-08    4.367187190483501e-06    0.000000000000000e+00    1.974539064368711e-06    7.242405425519244e-06
    8.637508825150795e-01    4.479323237703842e+03    1.447724377496273e-06    5.089393381943717e-06    6.856295348719417e-08    4.520421606182665e-06    0.000000000000000e+00    1.995648995889725e-06    7.240121418898933e-06
    8.657278171199619e-01    4.489575417231908e+03    1.409489780477195e-06    5.309861146390376e-06    6.496680574873748e-08    4.593944638536818e-06    0.000000000000000e+00    2.072293884716826e-06    7.455483673621778e-06
    8.677052850771154e-01    4.499830362669996e+03    1.373414871425043e-06    5.919749380580098e-06    6.328288305950929e-08    4.604579247809506e-06    0.000000000000000e+00    1.592069916440053e-06    7.789129767144056e-06
    8.696832785316962e-01    4.510088033283694e+03    1.338716445392856e-06    6.280928350069063e-06    6.319497152433033e-08    4.599842089683100e-06    0.000000000000000e+00    1.597680606418688e-06    8.059612077168423e-06
    8.716617896267731e-01    4.520348388327762e+03    1.305100965672107e-06    6.144159173894672e-06    6.658357977696919e-08    4.591715182780905e-06    0.000000000000000e+00    1.698367703217885e-06    7.964089089968953e-06
    8.736408105033586e-01    4.530611387046303e+03    1.271944974668210e-06    5.894095203826869e-06    6.580048284271276e-08    4.557318625682334e-06    0.000000000000000e+00    1.724706345369162e-06    7.752825099771613e-06
    8.756203333004406e-01    4.540876988672915e+03    1.239480170674370e-06    5.743101359170462e-06    7.580844388186123e-08    4.483724259344106e-06    0.000000000000000e+00    1.721389346747541e-06    7.588954852434632e-06
    8.776003501550130e-01    4.551145152430857e+03    1.206857511008701e-06    5.522926914866084e-06    8.913524974533731e-08    4.402317173893755e-06    0.000000000000000e+00    1.702027823952842e-06    7.365084321625044e-06
    8.795808532021073e-01    4.561415837533211e+03    1.174061723303745e-06    5.192475176100959e-06    6.833982332061307e-08    4.357673626588320e-06    0.000000000000000e+00    1.687658097293727e-06    7.083953628111044e-06
    8.815618345748240e-01    4.571689003183044e+03    1.142379642091044e-06    4.945233942948874e-06    6.588715533784661e-08    4.363107586151747e-06    0.000000000000000e+00    1.686413438292919e-06    6.902565407700684e-06
    8.835432864043631e-01    4.581964608573573e+03    1.111206290059684e-06    4.991376387535355e-06    5.984858630080704e-08    4.426506444951332e-06    0.000000000000000e+00    1.686314517880266e-06    6.970639531262920e-06
    8.855252008200563e-01    4.592242612888318e+03    1.078870837540431e-06    5.382882596823425e-06    5.941159376245721e-08    4.522318438862505e-06    0.000000000000000e+00    1.638529486760886e-06    7.299250647444146e-06
    8.875075699493975e-01    4.602522975301273e+03    1.046626812564804e-06    5.857158238082256e-06    6.058303086804297e-08    4.632879571691479e-06    0.000000000000000e+00    1.639688166368139e-06    7.717353887380538e-06
    8.894903859180748e-01    4.612805654977066e+03    1.013797921632605e-06    6.369358089290738e-06    6.465116238412182e-08    4.761727323620944e-06    0.000000000000000e+00    1.880540439799048e-06    8.234753664716113e-06
    8.914736408500011e-01    4.623090611071121e+03    9.799756544049088e-07    6.728442505711637e-06    8.792310485919337e-08    4.879429279939007e-06    0.000000000000000e+00    2.165334401375209e-06    8.645086724606442e-06
    8.934573268673457e-01    4.633377802729816e+03    9.454103398614501e-07    6.790307016220584e-06    9.349228420214094e-08    4.977850892529884e-06    0.000000000000000e+00    2.130000808258720e-06    8.736516115929743e-06
    8.954414360905656e-01    4.643667189090653e+03    9.147372308765365e-07    6.463484707917830e-06    6.930983074897159e-08    5.074826549003235e-06    0.000000000000000e+00    2.069526050162943e-06    8.523789368493855e-06
    8.974259606384366e-01    4.653958729282414e+03    8.847133445802538e-07    5.893928902100391e-06    6.995533659294763e-08    5.151412719734388e-06    0.000000000000000e+00    2.015357956231666e-06    8.131711385372580e-06
    8.994108926280850e-01    4.664252382425325e+03    8.555521805298034e-07    5.513629874374293e-06    6.982886866432515e-08    5.190287642136304e-06    0.000000000000000e+00    1.986901832228557e-06    7.875520598355828e-06
    9.013962241750186e-01    4.674548107631222e+03    8.269882077922642e-07    5.571750919720630e-06    7.321434004634486e-08    5.227822275456884e-06    0.000000000000000e+00    2.120500318992701e-06    7.972472984804332e-06
    9.033819473931580e-01    4.684845864003707e+03    7.978511067131577e-07    5.748728867631286e-06    7.635857517168025e-08    5.290638186233662e-06    0.000000000000000e+00    2.177944956716057e-06    8.150127438644235e-06
    9.053680543948680e-01    4.695145610638317e+03    7.683313871967403e-07    5.795745919779286e-06    7.538132406839304e-08    5.383389223187128e-06    0.000000000000000e+00    2.198611327275166e-06    8.246299626375347e-06
    9.073545372909890e-01    4.705447306622680e+03    7.397427499039773e-07    7.095021687825441e-06    6.965985310305217e-08    5.464765016240340e-06    0.000000000000000e+00    2.186739614574604e-06    9.248615648114985e-06
    9.093413881908684e-01    4.715750911036685e+03    7.118953872971402e-07    7.788805586700482e-06    6.897328258388800e-08    5.528077970466159e-06    0.000000000000000e+00    2.214578899513034e-06    9.830618015837234e-06
    9.113285992023916e-01    4.726056382952635e+03    6.841961162196178e-07    8.442741688832351e-06    6.781069061661255e-08    5.605970451312390e-06    0.000000000000000e+00    1.994380585930193e-06    1.035166983931011e-05
    9.133161624320137e-01    4.736363681435421e+03    6.567312404314719e-07    8.605286537371607e-06    6.956998903596679e-08    5.656559658646843e-06    0.000000000000000e+00    1.983064510871852e-06    1.050791626926635e-05
    9.153040699847909e-01    4.746672765542673e+03    6.296330124949235e-07    8.312765990554332e-06    6.848096959654684e-08    5.641249782048307e-06    0.000000000000000e+00    1.748700329743620e-06    1.021689080562392e-05
    9.172923139644112e-01    4.756983594324933e+03    6.022770769713568e-07    8.004006922027132e-06    6.395680707370564e-08    5.589104908148094e-06    0.000000000000000e+00    1.695998210260602e-06    9.927006525734067e-06
    9.192808864732267e-01    4.767296126825808e+03    5.744805175895648e-07    7.733887821845481e-06    6.582929191336165e-08    5.522396351672060e-06    0.000000000000000e+00    1.813446135025061e-06    9.691895095968168e-06
    9.212697796122845e-01    4.777610322082141e+03    5.464239517092697e-07    7.558517083267005e-06    6.901238957418434e-08    4.242382833688180e-06    0.000000000000000e+00    1.768987692359020e-06    8.863501108830828e-06
    9.232589854813579e-01    4.787926139124172e+03    5.188487459099688e-07    6.581418078234964e-06    6.802164089868543e-08    4.233639807217985e-06    0.000000000000000e+00    1.734044678490443e-06    8.032403864942467e-06
    9.252484961789780e-01    4.798243536975692e+03    4.920382247858607e-07    7.034570043339695e-06    6.869142221528840e-08    4.172030436354155e-06    0.000000000000000e+00    1.718123681826679e-06    8.371964092655184e-06
    9.272383038024652e-01    4.808562474654220e+03    4.651748642129840e-07    7.152845649931745e-06    7.039964500524821e-08    4.115089228246860e-06    0.000000000000000e+00    1.728619807974173e-06    8.444325340310730e-06
    9.292284004479603e-01    4.818882911171154e+03    4.382103364664501e-07    7.102448804891115e-06    7.357365746008370e-08    4.108877960748646e-06    0.000000000000000e+00    1.706361845982127e-06    8.392661631086219e-06
    9.312187782104564e-01    4.829204805531941e+03    4.116614417856541e-07    8.750566803584529e-06    6.709391387687001e-08    4.144362823383359e-06    0.000000000000000e+00    1.684013109619760e-06    9.836565939652986e-06
    9.332094291838294e-01    4.839528116736236e+03    3.860012542962559e-07    8.685397151764853e-06    6.381918255544472e-08    4.186459652111012e-06    0.000000000000000e+00    1.695875389712201e-06    9.797531898210402e-06
    9.352003454608705e-01    4.849852803778067e+03    3.616346764171625e-07    8.374751166765018e-06    5.657993599556566e-08    4.216908150796155e-06    0.000000000000000e+00    1.676903962199385e-06    9.532300838951091e-06
    9.371915191333168e-01    4.860178825645995e+03    3.384995172329422e-07    6.856750948814057e-06    5.219120272292354e-08    4.233793116113226e-06    0.000000000000000e+00    1.657344265387281e-06    8.234326540946194e-06
    9.391829422918828e-01    4.870506141323279e+03    3.165224372778519e-07    6.944536997234545e-06    6.572078217624982e-08    4.240298998675227e-06    0.000000000000000e+00    1.627818580817699e-06    8.304277735642700e-06
    9.411746070262925e-01    4.880834709788042e+03    2.956018538418618e-07    7.128535189274867e-06    6.663787454052487e-08    4.231747866203364e-06    0.000000000000000e+00    1.583748026448439e-06    8.445340894330088e-06
    9.431665054253099e-01    4.891164490013428e+03    2.753247207092478e-07    7.420686913946336e-06    6.148802230188887e-08    4.185022270970837e-06    0.000000000000000e+00    1.581946189743374e-06    8.669668039163905e-06
    9.451586295767709e-01    4.901495440967767e+03    2.552428746050377e-07    7.442844370678500e-06    7.201161035774862e-08    4.093526577755193e-06    0.000000000000000e+00    1.604976426416356e-06    8.648651692335861e-06
    9.471509715676149e-01    4.911827521614740e+03    2.355106803920444e-07    7.427589096964671e-06    6.464291869289475e-08    3.985083901823747e-06    0.000000000000000e+00    1.621805683875044e-06    8.587192274643004e-06
