% Filename : LM_Channel_5200_RSTE_ww_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_5200_RSTE_ww_prof.dat
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=w, u_j=w)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Production should be zero due to (statistical) symmetries in the flow. 
%     It is reported here none-the-less as an indicator of the quality of the statistics.  
% 
% *** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    6.908865778413557e-01    3.582866733208160e+03    3.751188929100852e-08    2.323176761958130e-06    7.885313579153930e-08    2.625612398193455e-06    0.000000000000000e+00    1.969156554357599e-06    4.021963852060493e-06
    6.927849257063324e-01    3.592711369985926e+03    3.771990609677232e-08    2.376662033377219e-06    8.143807840555559e-08    2.602697702563472e-06    0.000000000000000e+00    1.947799390243258e-06    4.027969112144265e-06
    6.946844938825759e-01    3.602562335172410e+03    3.766282879227057e-08    2.414087777870257e-06    7.572258306974589e-08    2.585788675807208e-06    0.000000000000000e+00    1.955396373890803e-06    4.042876482466419e-06
    6.965852748246737e-01    3.612419589637877e+03    3.703377669503841e-08    2.456239527173256e-06    8.076679782987840e-08    2.571392896310440e-06    0.000000000000000e+00    2.004146272754628e-06    4.082850854597600e-06
    6.984872609823960e-01    3.622283094227614e+03    3.596593342565724e-08    2.496532083970941e-06    7.904390314001080e-08    2.558114123600559e-06    0.000000000000000e+00    2.055250818270515e-06    4.124102051192884e-06
    7.003904448007257e-01    3.632152809762078e+03    3.849149543447361e-08    2.488449510848476e-06    7.224802877622631e-08    2.538622715827935e-06    0.000000000000000e+00    2.102277459107022e-06    4.130769680012664e-06
    7.022948187198884e-01    3.642028697037057e+03    3.641382970737034e-08    2.432271881763790e-06    6.831945266964584e-08    2.520291857949075e-06    0.000000000000000e+00    2.073043795880570e-06    4.070788824086694e-06
    7.042003751753825e-01    3.651910716823824e+03    3.457035429945892e-08    2.448499790951068e-06    6.966509698279608e-08    2.528266129907772e-06    0.000000000000000e+00    2.120612110976604e-06    4.109784046672149e-06
    7.061071065980089e-01    3.661798829869290e+03    3.355934574894165e-08    2.527990324994591e-06    6.913502791192910e-08    2.572389082947367e-06    0.000000000000000e+00    2.157672279331417e-06    4.203495714771190e-06
    7.080150054139016e-01    3.671692996896166e+03    3.312683703305003e-08    2.531669815887290e-06    8.292662661252874e-08    2.615368474714756e-06    0.000000000000000e+00    2.125545337925316e-06    4.216090785492618e-06
    7.099240640445574e-01    3.681593178603114e+03    3.280436377639161e-08    2.436218990125813e-06    6.465878224693462e-08    2.619053933708103e-06    0.000000000000000e+00    2.079534135929434e-06    4.138154852397591e-06
    7.118342749068662e-01    3.691499335664904e+03    3.246771337789001e-08    2.305147210880044e-06    6.180170787861189e-08    2.585948814835540e-06    0.000000000000000e+00    2.085813871632808e-06    4.044295741829710e-06
    7.137456304131409e-01    3.701411428732571e+03    3.205881215392065e-08    2.238341120539344e-06    6.317464930031321e-08    2.555717752780082e-06    0.000000000000000e+00    2.106700421480401e-06    3.998133273590218e-06
    7.156581229711476e-01    3.711329418433573e+03    3.208061231743977e-08    2.286353937483696e-06    6.721474116682259e-08    2.535671304234684e-06    0.000000000000000e+00    2.084625455756169e-06    4.001031563043439e-06
    7.175717449841362e-01    3.721253265371942e+03    3.277536686519679e-08    2.327473607925842e-06    6.851802967455240e-08    2.535363031805386e-06    0.000000000000000e+00    2.114192016085027e-06    4.039898009180187e-06
    7.194864888508699e-01    3.731182930128448e+03    3.316639036486843e-08    2.328096634878471e-06    7.448710766242871e-08    2.304744770246918e-06    0.000000000000000e+00    2.164520255420904e-06    3.927299157448807e-06
    7.214023469656556e-01    3.741118373260749e+03    3.231819292470104e-08    2.357086531484067e-06    8.001088343113502e-08    2.327410208727444e-06    0.000000000000000e+00    2.157515692407157e-06    3.954113727074222e-06
    7.233193117183747e-01    3.751059555303552e+03    3.059664361260012e-08    2.396060365569491e-06    7.228125369832345e-08    2.357096969153408e-06    0.000000000000000e+00    2.150281586716100e-06    3.990849913721643e-06
    7.252373754945125e-01    3.761006436768766e+03    2.535305919603176e-08    2.437819408823412e-06    5.997489378683287e-08    2.390333294163804e-06    0.000000000000000e+00    2.155048491160572e-06    4.037961180097317e-06
    7.271565306751886e-01    3.770958978145663e+03    2.418789445968023e-08    2.484259817016158e-06    6.617111033172220e-08    2.409187830527025e-06    0.000000000000000e+00    1.976296286733239e-06    3.985780165066456e-06
    7.290767696371878e-01    3.780917139901032e+03    2.250411039111705e-08    2.526627920465596e-06    6.397892342086945e-08    2.404879245969015e-06    0.000000000000000e+00    2.027874175695778e-06    4.035364450238568e-06
    7.309980847529896e-01    3.790880882479335e+03    2.075940370488757e-08    2.526905623777752e-06    6.367585599758563e-08    2.392519483378906e-06    0.000000000000000e+00    2.132641415479589e-06    4.081917010955182e-06
    7.329204683907991e-01    3.800850166302870e+03    1.919960670218246e-08    2.419117472874900e-06    6.171312427970426e-08    2.363553047884930e-06    0.000000000000000e+00    2.185299299356230e-06    4.027185434035475e-06
    7.348439129145766e-01    3.810824951771920e+03    1.749747464896212e-08    2.327967686142230e-06    6.654904425662088e-08    2.301677688456347e-06    0.000000000000000e+00    2.151694524135047e-06    3.918121742795069e-06
    7.367684106840691e-01    3.820805199264919e+03    1.592385556791001e-08    2.313984847088770e-06    8.027969565071884e-08    2.215397959338756e-06    0.000000000000000e+00    2.275124388123059e-06    3.930064041582657e-06
    7.386939540548392e-01    3.830790869138601e+03    1.507440224510120e-08    2.325784388511793e-06    7.717928580202988e-08    2.124899673323546e-06    0.000000000000000e+00    2.278345856893032e-06    3.888639269322534e-06
    7.406205353782965e-01    3.840781921728163e+03    1.484084175123872e-08    2.274121525657726e-06    7.141264607303479e-08    2.057019152683966e-06    0.000000000000000e+00    2.260397954110164e-06    3.810206744458486e-06
    7.425481470017278e-01    3.850778317347421e+03    1.639697542064931e-08    2.204104085760443e-06    6.665014758846806e-08    2.019421226065732e-06    0.000000000000000e+00    2.273693335468524e-06    3.756398460744173e-06
    7.444767812683272e-01    3.860780016288967e+03    1.595686183546271e-08    2.135079335019955e-06    7.194477244429736e-08    2.001182440895306e-06    0.000000000000000e+00    2.250090174750904e-06    3.692103925244955e-06
    7.464064305172267e-01    3.870786978824327e+03    1.573515629145082e-08    2.106900663455473e-06    1.247918279688660e-07    1.991732021370139e-06    0.000000000000000e+00    2.249435311099388e-06    3.671757980165961e-06
    7.483370870835266e-01    3.880799165204122e+03    1.542856167081045e-08    2.101920885104742e-06    1.392037832193192e-07    1.985905567931331e-06    0.000000000000000e+00    2.080727973422531e-06    3.565240099227680e-06
    7.502687432983259e-01    3.890816535658218e+03    1.337263214529262e-08    2.102713565713738e-06    6.569035636856498e-08    1.973403938996861e-06    0.000000000000000e+00    2.110751024903436e-06    3.574281939806391e-06
    7.522013914887533e-01    3.900839050395893e+03    1.366391662979312e-08    2.177594068708364e-06    6.174500117057031e-08    1.949516266424907e-06    0.000000000000000e+00    2.176987498218495e-06    3.644969590588651e-06
    7.541350239779965e-01    3.910866669605990e+03    1.412104300109260e-08    2.173396805032416e-06    6.192442820524654e-08    1.914011268935929e-06    0.000000000000000e+00    2.192146446612651e-06    3.632717012347548e-06
    7.560696330853338e-01    3.920899353457075e+03    1.468730571161271e-08    2.114080239753585e-06    1.012090579287673e-07    2.147622776743489e-06    0.000000000000000e+00    2.205810814663896e-06    3.735997750500940e-06
    7.580052111261641e-01    3.930937062097597e+03    1.561738485402343e-08    2.144586708732617e-06    6.662113695714138e-08    2.115954426733687e-06    0.000000000000000e+00    1.748883889783640e-06    3.484220490415378e-06
    7.599417504120376e-01    3.940979755656047e+03    1.710960610139503e-08    2.184935714139047e-06    6.479512132347429e-08    2.067526059601031e-06    0.000000000000000e+00    1.712809797411440e-06    3.462198236745921e-06
    7.618792432506862e-01    3.951027394241114e+03    2.225461660640220e-08    2.221941379519967e-06    6.225084659739756e-08    2.009933294339089e-06    0.000000000000000e+00    1.699925038432340e-06    3.445427537166826e-06
    7.638176819460542e-01    3.961079937941842e+03    2.327984359579058e-08    2.297479363672322e-06    6.599039398263384e-08    1.969760405370582e-06    0.000000000000000e+00    1.851925690590470e-06    3.548646633260443e-06
    7.657570587983287e-01    3.971137346827797e+03    2.471922032926054e-08    2.360309446138151e-06    8.947114753668516e-08    1.956717549939400e-06    0.000000000000000e+00    2.002307152597797e-06    3.663011644973211e-06
    7.676973661039701e-01    3.981199580949212e+03    2.634549970134569e-08    2.408019070048615e-06    6.289669100171792e-08    1.964758628241295e-06    0.000000000000000e+00    1.823721109085857e-06    3.604086718127804e-06
    7.696385961557435e-01    3.991266600337161e+03    2.783595914397238e-08    2.517118103584499e-06    6.280227577347174e-08    1.981557921020208e-06    0.000000000000000e+00    1.824068557027415e-06    3.687058503597498e-06
    7.715807412427480e-01    4.001338365003706e+03    2.900243127214792e-08    2.629920944105970e-06    7.044691582710360e-08    1.995876168220189e-06    0.000000000000000e+00    1.802877974661394e-06    3.762469767533681e-06
    7.735237936504485e-01    4.011414834942059e+03    2.952782056558050e-08    2.639006293060476e-06    6.397482969297680e-08    1.990430779509723e-06    0.000000000000000e+00    1.631302978026510e-06    3.686771349022372e-06
    7.754677456607055e-01    4.021495970126744e+03    2.940147554250688e-08    2.553062852769441e-06    1.068558101236146e-07    1.981525354294311e-06    0.000000000000000e+00    1.625212637631762e-06    3.619139592270747e-06
    7.774125895518065e-01    4.031581730513753e+03    2.922767968028082e-08    2.454003986871120e-06    6.464122464997881e-08    2.007359860578134e-06    0.000000000000000e+00    1.626468164953917e-06    3.563995035663198e-06
    7.793583175984958e-01    4.041672076040706e+03    2.987444441839272e-08    2.353918620887278e-06    7.469057217425775e-08    2.052319803202472e-06    0.000000000000000e+00    1.786194448982434e-06    3.598598508024143e-06
    7.813049220720063e-01    4.051766966627011e+03    3.048618233704889e-08    2.249542766337108e-06    6.008651431434917e-08    2.082844012665514e-06    0.000000000000000e+00    1.909736264695614e-06    3.612521866492393e-06
    7.832523952400892e-01    4.061866362174020e+03    3.026635769900299e-08    2.215982506440325e-06    7.185304488245495e-08    2.089228686989053e-06    0.000000000000000e+00    1.743724166868862e-06    3.510286008002382e-06
    7.852007293670450e-01    4.071970222565193e+03    2.859280894321681e-08    2.233139434501642e-06    9.181686367533598e-08    2.086529649034343e-06    0.000000000000000e+00    1.572215638711257e-06    3.438259386668256e-06
    7.871499167137546e-01    4.082078507666253e+03    2.537584400479410e-08    2.239216658773044e-06    6.827278552493290e-08    2.097026036631551e-06    0.000000000000000e+00    1.562588519070937e-06    3.443631430608092e-06
    7.890999495377095e-01    4.092191177325347e+03    2.250580983865283e-08    2.155307212815425e-06    6.549286557879240e-08    2.127805881965077e-06    0.000000000000000e+00    1.565992884807398e-06    3.410283946407540e-06
    7.910508200930431e-01    4.102308191373209e+03    2.117686478309618e-08    2.004902939716101e-06    6.301904970055745e-08    2.166458333805819e-06    0.000000000000000e+00    1.561507358294052e-06    3.340045299098893e-06
    7.930025206305611e-01    4.112429509623314e+03    2.157895925864033e-08    1.891128970510532e-06    9.735691247015609e-08    2.185239862154175e-06    0.000000000000000e+00    1.560020004215004e-06    3.285612343489599e-06
    7.949550433977721e-01    4.122555091872037e+03    2.239724270493468e-08    1.898959340850402e-06    6.831791402531039e-08    2.166156687108477e-06    0.000000000000000e+00    1.755853409276250e-06    3.374384616494147e-06
    7.969083806389190e-01    4.132684897898821e+03    2.253804497104657e-08    1.917677740598826e-06    6.464259630662816e-08    2.122680499400001e-06    0.000000000000000e+00    1.773270917417431e-06    3.366368487644823e-06
    7.988625245950095e-01    4.142818887466331e+03    2.310999064963240e-08    1.913935981886157e-06    6.445139728657509e-08    2.080719813599891e-06    0.000000000000000e+00    1.760897205303980e-06    3.331365021637989e-06
    8.008174675038465e-01    4.152957020320609e+03    2.434368250840826e-08    1.960336847024239e-06    6.854828926084701e-08    2.057140444119343e-06    0.000000000000000e+00    1.566104066716737e-06    3.245415349575124e-06
    8.027732016000597e-01    4.163099256191244e+03    2.529542387130781e-08    2.036294237093741e-06    6.385810609917635e-08    2.047860430553069e-06    0.000000000000000e+00    1.572555007045027e-06    3.289053591751276e-06
    8.047297191151358e-01    4.173245554791526e+03    2.640748791907930e-08    2.068856054895099e-06    5.796718655415367e-08    2.523892041521475e-06    0.000000000000000e+00    1.585908990764104e-06    3.628961461665469e-06
    8.066870122774499e-01    4.183395875818607e+03    2.270729422971496e-08    2.051385714670123e-06    6.337427087770771e-08    2.556556987908936e-06    0.000000000000000e+00    1.580978890912152e-06    3.639806747027786e-06
    8.086450733122957e-01    4.193550178953659e+03    2.352302714468726e-08    1.985531838492123e-06    6.374646290493993e-08    2.545984416296076e-06    0.000000000000000e+00    1.589503430594305e-06    3.599376533498320e-06
    8.106038944419174e-01    4.203708423862042e+03    2.390859977378060e-08    1.939687975521532e-06    5.671405122382695e-08    2.082746688418932e-06    0.000000000000000e+00    1.591623307333905e-06    3.261483721820596e-06
    8.125634678855392e-01    4.213870570193451e+03    2.386818771734571e-08    1.990051454437446e-06    5.349389965499150e-08    2.045968664771988e-06    0.000000000000000e+00    1.603828312361004e-06    3.274444855506567e-06
    8.145237858593977e-01    4.224036577582092e+03    2.318189983454704e-08    2.093358339769310e-06    5.302657348460005e-08    1.972080659898063e-06    0.000000000000000e+00    1.622916388406648e-06    3.302795496175934e-06
    8.164848405767715e-01    4.234206405646827e+03    2.215477523815737e-08    2.210016770905040e-06    7.322930930218686e-08    1.896637705428182e-06    0.000000000000000e+00    1.820748455109517e-06    3.435460233494756e-06
    8.184466242480133e-01    4.244380013991346e+03    2.115817881895414e-08    2.262229415711828e-06    5.565903380879368e-08    1.848780004048093e-06    0.000000000000000e+00    2.094194906467802e-06    3.595117151850700e-06
    8.204091290805796e-01    4.254557362204321e+03    2.012290401840234e-08    2.237420899726042e-06    5.346328181804981e-08    1.809150411843096e-06    0.000000000000000e+00    2.073711557890924e-06    3.547198947663103e-06
    8.223723472790631e-01    4.264738409859570e+03    1.942414717454731e-08    2.156336673122842e-06    5.909325177030245e-08    1.755474422463720e-06    0.000000000000000e+00    2.087275917932115e-06    3.477365146667289e-06
    8.243362710452221e-01    4.274923116516216e+03    1.951670390219274e-08    2.081438042880581e-06    5.399303878069100e-08    1.697422083033564e-06    0.000000000000000e+00    1.628012112107069e-06    3.141233140258113e-06
    8.263008925780129e-01    4.285111441718847e+03    1.998648341377634e-08    2.107912252863495e-06    5.160480718102326e-08    1.651740473771120e-06    0.000000000000000e+00    1.620496053418596e-06    3.130592696799502e-06
    8.282662040736197e-01    4.295303344997678e+03    2.013530477272475e-08    2.124353943533540e-06    6.185643827601088e-08    1.614655888789749e-06    0.000000000000000e+00    1.627408888491296e-06    3.126129340959020e-06
    8.302321977254864e-01    4.305498785868710e+03    1.966997328819163e-08    2.061230300382888e-06    8.173174858540578e-08    1.587703145330869e-06    0.000000000000000e+00    1.632583768245252e-06    3.072762336371611e-06
    8.321988657243471e-01    4.315697723833896e+03    1.879472266560562e-08    1.997986762077079e-06    5.895141580328199e-08    1.575377365986311e-06    0.000000000000000e+00    1.573058104644439e-06    2.992006894763123e-06
    8.341662002582572e-01    4.325900118381292e+03    1.841262434982000e-08    1.978276992935680e-06    6.826392716366509e-08    1.564450323444062e-06    0.000000000000000e+00    1.592216794936815e-06    2.983494257723480e-06
    8.361341935126245e-01    4.336105928985228e+03    1.906342006474752e-08    1.986064558871918e-06    4.865562237461849e-08    1.545225494174043e-06    0.000000000000000e+00    1.607650290132345e-06    2.986543905384343e-06
    8.381028376702406e-01    4.346315115106467e+03    2.029303381735507e-08    1.989963830098133e-06    4.978641337542777e-08    1.527695008278476e-06    0.000000000000000e+00    1.558534797741012e-06    2.953934544529673e-06
    8.400721249113111e-01    4.356527636192355e+03    2.117716496021738e-08    1.994692985088031e-06    5.419539118830512e-08    1.506223341124790e-06    0.000000000000000e+00    1.742455434248242e-06    3.047465407710408e-06
    8.420420474134875e-01    4.366743451677002e+03    2.149982092394089e-08    2.061234100280726e-06    5.885006907310273e-08    1.491150110506030e-06    0.000000000000000e+00    1.564825688868675e-06    2.987443669376083e-06
    8.440125973518978e-01    4.376962520981424e+03    2.169782012192800e-08    2.161560210454800e-06    5.852898611319874e-08    1.488812187070073e-06    0.000000000000000e+00    1.584228189991588e-06    3.066362611852564e-06
    8.459837668991778e-01    4.387184803513715e+03    2.162483177541340e-08    2.199200679845637e-06    5.129132013993916e-08    1.491774352870291e-06    0.000000000000000e+00    1.574188751127640e-06    3.089181607993110e-06
    8.479555482255019e-01    4.397410258669207e+03    2.130993448308845e-08    2.123462466841106e-06    5.855887482194890e-08    1.495934093838976e-06    0.000000000000000e+00    1.562016258571628e-06    3.031615033008471e-06
    8.499279334986147e-01    4.407638845830627e+03    2.129798858366100e-08    1.970382409780675e-06    5.457840409360233e-08    1.497438805805814e-06    0.000000000000000e+00    1.566331580002269e-06    2.929429439827790e-06
    8.519009148838617e-01    4.417870524368263e+03    2.178965717049240e-08    1.857678143077539e-06    5.055539127044871e-08    1.489353904236619e-06    0.000000000000000e+00    2.114740393541027e-06    3.185011884460252e-06
    8.538744845442203e-01    4.428105253640123e+03    2.201623865513173e-08    1.842662957206207e-06    5.214332066989517e-08    1.476583491480818e-06    0.000000000000000e+00    1.844617927957641e-06    2.996919171744769e-06
    8.558486346403316e-01    4.438342992992096e+03    2.134609131287930e-08    1.869383544520869e-06    4.967322639328718e-08    1.475977229608116e-06    0.000000000000000e+00    1.705877679467112e-06    2.930195447608539e-06
    8.578233573305308e-01    4.448583701758117e+03    2.481463380453220e-08    1.875605756305032e-06    5.483895240881008e-08    1.503604152655308e-06    0.000000000000000e+00    2.135265101641510e-06    3.215851758400430e-06
    8.597986447708789e-01    4.458827339260324e+03    2.350356099298880e-08    1.932247027184221e-06    5.373348518906220e-08    1.550910187163597e-06    0.000000000000000e+00    1.643810969216687e-06    2.973962876371711e-06
    8.617744891151933e-01    4.469073864809221e+03    2.214356112999284e-08    1.984184391696952e-06    4.953030740602267e-08    1.598108003431497e-06    0.000000000000000e+00    1.576011758956746e-06    2.996279950856862e-06
    8.637508825150795e-01    4.479323237703842e+03    2.094364729208238e-08    1.950980459664301e-06    7.094787107180176e-08    1.624586705739442e-06    0.000000000000000e+00    1.589443911590889e-06    2.996232785235841e-06
    8.657278171199619e-01    4.489575417231908e+03    2.039680901246475e-08    1.878731443268369e-06    5.400121148104759e-08    1.620860330134163e-06    0.000000000000000e+00    1.599040305620576e-06    2.952470508808909e-06
    8.677052850771154e-01    4.499830362669996e+03    2.108186342888347e-08    1.848448464713693e-06    5.224509540677964e-08    1.597397916831440e-06    0.000000000000000e+00    1.595138561947202e-06    2.918232831384521e-06
    8.696832785316962e-01    4.510088033283694e+03    2.258009561607813e-08    1.823653484401609e-06    4.645695036897592e-08    1.571077329702128e-06    0.000000000000000e+00    1.588760895699602e-06    2.884584077425014e-06
    8.716617896267731e-01    4.520348388327762e+03    2.411687389735375e-08    1.785848422875544e-06    4.565405489523593e-08    1.557043351323496e-06    0.000000000000000e+00    1.585199943299765e-06    2.851168771567251e-06
    8.736408105033586e-01    4.530611387046303e+03    2.540877356318126e-08    1.710228156005532e-06    4.705140521928350e-08    1.550998075439028e-06    0.000000000000000e+00    1.580279303397017e-06    2.798324050724238e-06
    8.756203333004406e-01    4.540876988672915e+03    2.669444695114254e-08    1.679730965850496e-06    5.633429944326530e-08    1.551451131012906e-06    0.000000000000000e+00    1.577831589155406e-06    2.778837058930719e-06
    8.776003501550130e-01    4.551145152430857e+03    2.803844708817441e-08    1.711903055425067e-06    5.327936359655144e-08    1.557783346450608e-06    0.000000000000000e+00    1.579063073423960e-06    2.802564193841780e-06
    8.795808532021073e-01    4.561415837533211e+03    2.361216497214866e-08    1.757978086778404e-06    6.685557971456046e-08    1.569121034704979e-06    0.000000000000000e+00    1.573449094174493e-06    2.834324792605614e-06
    8.815618345748240e-01    4.571689003183044e+03    2.381026390572583e-08    1.781699975890711e-06    5.406623389246807e-08    1.589527357302328e-06    0.000000000000000e+00    1.570278001528512e-06    2.858376306944283e-06
    8.835432864043631e-01    4.581964608573573e+03    2.353260707767142e-08    1.776783976860159e-06    5.770732701450929e-08    1.626178392540710e-06    0.000000000000000e+00    1.570099318054913e-06    2.875850005222251e-06
    8.855252008200563e-01    4.592242612888318e+03    2.314022178568077e-08    1.768700579943939e-06    5.338396873088513e-08    1.676785675474387e-06    0.000000000000000e+00    1.784732578253845e-06    3.021351955140693e-06
    8.875075699493975e-01    4.602522975301273e+03    2.279063426627520e-08    1.740858241125622e-06    5.305319203837995e-08    1.732793769738623e-06    0.000000000000000e+00    1.884837454161967e-06    3.096628480613628e-06
    8.894903859180748e-01    4.612805654977066e+03    2.228497814099175e-08    1.690002932983294e-06    5.120448866946941e-08    1.794692556367180e-06    0.000000000000000e+00    1.898542428806333e-06    3.112011111686524e-06
    8.914736408500011e-01    4.623090611071121e+03    2.158458935845546e-08    1.675566882533445e-06    5.032797480617381e-08    1.859877023588956e-06    0.000000000000000e+00    1.904468150042239e-06    3.145896478714475e-06
    8.934573268673457e-01    4.633377802729816e+03    2.038615491320617e-08    1.671933713011911e-06    5.312210997714546e-08    1.922315239689833e-06    0.000000000000000e+00    1.935791605961761e-06    3.200185137932204e-06
    8.954414360905656e-01    4.643667189090653e+03    1.892001763109085e-08    1.680120175356600e-06    4.917160640346211e-08    1.974540661460821e-06    0.000000000000000e+00    2.204248509830427e-06    3.403395647648910e-06
    8.974259606384366e-01    4.653958729282414e+03    1.774218584868800e-08    1.649494136166441e-06    4.783758644199864e-08    2.005434585416762e-06    0.000000000000000e+00    2.192968063481100e-06    3.399163268940830e-06
    8.994108926280850e-01    4.664252382425325e+03    1.728275497236766e-08    1.605526383372825e-06    6.519277734364396e-08    2.006980587758427e-06    0.000000000000000e+00    2.161250622760770e-06    3.358755587053993e-06
    9.013962241750186e-01    4.674548107631222e+03    1.746955467294862e-08    1.667772032660480e-06    7.339653644938390e-08    2.003451053231754e-06    0.000000000000000e+00    2.141277197050689e-06    3.374320664538625e-06
    9.033819473931580e-01    4.684845864003707e+03    1.777874582307877e-08    1.779962590804775e-06    5.860691751563225e-08    2.024275762016635e-06    0.000000000000000e+00    2.125659979126456e-06    3.433386140065822e-06
    9.053680543948680e-01    4.695145610638317e+03    1.806516685710184e-08    1.865333851143768e-06    9.590046495906348e-08    2.064581865038562e-06    0.000000000000000e+00    1.940019622314023e-06    3.393400659819782e-06
    9.073545372909890e-01    4.705447306622680e+03    1.818856835895421e-08    1.926312255146506e-06    4.975019005961398e-08    2.103297524190026e-06    0.000000000000000e+00    1.936937041741244e-06    3.448053130201266e-06
    9.093413881908684e-01    4.715750911036685e+03    1.801610785006285e-08    1.896082187345370e-06    4.716999919677684e-08    2.122714310469191e-06    0.000000000000000e+00    1.962543960930373e-06    3.457625209965600e-06
    9.113285992023916e-01    4.726056382952635e+03    1.779982549819095e-08    1.809851475498558e-06    7.245743649008804e-08    2.114739406343469e-06    0.000000000000000e+00    2.198052435132266e-06    3.547490174981123e-06
    9.133161624320137e-01    4.736363681435421e+03    1.757325171805577e-08    1.780925498071940e-06    5.314100683890426e-08    2.102312049580079e-06    0.000000000000000e+00    2.166179460107350e-06    3.505264301399703e-06
    9.153040699847909e-01    4.746672765542673e+03    1.707559909510928e-08    1.787187131203837e-06    4.864422600823937e-08    2.100443795818105e-06    0.000000000000000e+00    1.750622193457283e-06    3.266992176661119e-06
    9.172923139644112e-01    4.756983594324933e+03    1.657463119710451e-08    1.818564326671643e-06    4.719601215162534e-08    2.097988253213673e-06    0.000000000000000e+00    1.724999480739410e-06    3.269075757974847e-06
    9.192808864732267e-01    4.767296126825808e+03    1.617214534386955e-08    1.850664804661054e-06    4.403579295094144e-08    2.071428579206160e-06    0.000000000000000e+00    1.711157677777295e-06    3.262826668017352e-06
    9.212697796122845e-01    4.777610322082141e+03    1.635910731797661e-08    1.850241143523946e-06    4.332478394940244e-08    2.030183754348797e-06    0.000000000000000e+00    1.710630955143590e-06    3.236269656194081e-06
    9.232589854813579e-01    4.787926139124172e+03    1.688903124370028e-08    1.835531062408778e-06    4.932929294041595e-08    1.990795150726870e-06    0.000000000000000e+00    1.699889264392280e-06    3.197621263211075e-06
    9.252484961789780e-01    4.798243536975692e+03    1.804213305681088e-08    1.811460776987074e-06    6.996545095771757e-08    1.956835287788130e-06    0.000000000000000e+00    1.714209183670796e-06    3.170856082885144e-06
    9.272383038024652e-01    4.808562474654220e+03    1.930041007520199e-08    1.790791138089786e-06    4.696841038538179e-08    1.931487858043341e-06    0.000000000000000e+00    1.889725410981461e-06    3.242101002797725e-06
    9.292284004479603e-01    4.818882911171154e+03    2.046437550985440e-08    1.783164690276442e-06    6.035656496759149e-08    1.907968574008275e-06    0.000000000000000e+00    1.832303521979013e-06    3.190833479564272e-06
    9.312187782104564e-01    4.829204805531941e+03    2.151037150725642e-08    3.306725605205961e-06    4.829125943209607e-08    1.870048752435821e-06    0.000000000000000e+00    1.807210736974055e-06    4.207175056289639e-06
    9.332094291838294e-01    4.839528116736236e+03    2.246825494952338e-08    3.598837834025200e-06    4.885551823312011e-08    1.830457995617260e-06    0.000000000000000e+00    1.848043985260001e-06    4.440762151357391e-06
